1h_timestamp,1h_open,1h_high,1h_low,1h_close,1h_volume
1634385600000,61649.05,61649.05,60349.33,60646.11,46.267431
1634389200000,60646.11,61071.22,60506.03,60944.48,31.963657
1634392800000,60944.48,61192.68,60740.85,60887.01,15.711469
1634396400000,60887.01,61099.99,60624.95,60917.51,27.874684
1634400000000,60917.51,60982.47,60497.39,60600.0,23.845766
1634403600000,60600.0,60664.42,60135.0,60538.16,33.592474
1634407200000,60538.16,61154.89,60489.9,61014.62,24.016583
1634410800000,61014.62,61059.93,60785.92,60818.56,14.279531
1634414400000,60818.56,61047.23,60529.47,60999.98,18.405765
1634418000000,60999.98,61249.99,60647.37,60647.37,17.350125
1634421600000,60647.37,60906.09,60485.08,60782.96,13.216908
1634425200000,60782.96,61050.0,60697.68,60863.16,16.70177
1634428800000,60863.16,61154.67,60456.87,60905.1,36.693566
1634432400000,60905.1,61365.96,60836.73,61058.57,26.322592
1634436000000,61058.57,61181.16,60823.57,61084.58,12.025644
1634439600000,61084.58,61336.04,61033.25,61103.06,20.207788
1634443200000,61103.06,61217.49,60887.87,60909.43,30.117755
1634446800000,60909.43,60947.35,60568.37,60601.4,39.333846
1634450400000,60601.4,60785.04,60515.76,60635.11,21.038532
1634454000000,60635.11,60790.48,60302.29,60319.83,17.705935
1634457600000,60319.83,60852.09,60295.84,60642.02,25.793716
1634461200000,60642.02,61195.73,60577.34,61176.9,24.173523
1634464800000,61176.9,61394.59,60900.0,61086.87,34.430408
1634468400000,61086.87,61263.29,60948.19,60948.19,32.621202
1634472000000,60948.19,60965.39,60671.61,60840.3,18.459879
1634475600000,60840.3,61254.64,60629.11,60995.33,30.24995
1634479200000,60995.33,61050.0,60743.58,61050.0,15.777173
1634482800000,61050.0,61095.98,60478.39,60720.17,38.644064
1634486400000,60720.17,60956.06,60641.47,60956.06,33.822487
1634490000000,60956.06,61040.0,60788.29,61002.06,16.236443
1634493600000,61002.06,61023.85,60832.12,60958.27,7.862299
1634497200000,60958.27,60973.96,60364.01,60505.12,21.514108
1634500800000,60505.12,60505.12,59000.0,59400.0,106.83166
1634504400000,59400.0,60628.55,59292.58,60591.19,39.054291
1634508000000,60591.19,61299.99,60591.19,61299.99,43.803355
1634511600000,61299.99,61700.37,61147.96,61541.87,31.706159
1634515200000,61541.87,62436.0,61400.0,62436.0,34.906098
1634518800000,62436.0,62549.98,62018.04,62060.88,18.596458
1634522400000,62060.88,62304.55,61954.05,62118.21,15.366845
1634526000000,62118.21,62240.15,61833.93,62112.37,15.769168
1634529600000,62112.37,62379.37,61995.65,62339.49,18.186642
1634533200000,62339.49,62500.06,62216.99,62306.56,30.737284
1634536800000,62306.56,62379.25,62068.84,62199.99,41.225975
1634540400000,62199.99,62600.0,61722.0,61805.59,27.838652
1634544000000,61805.59,62367.91,61455.12,61707.64,68.488731
1634547600000,61707.64,62000.0,60567.94,61105.68,79.038038
1634551200000,61105.68,61434.94,60600.0,61267.83,36.928859
1634554800000,61267.83,61483.55,60649.95,60873.67,39.131735
1634558400000,60873.67,61111.47,60255.0,60578.44,38.682181
1634562000000,60578.44,61886.69,59830.3,61789.07,53.19565
1634565600000,61789.07,62164.55,61591.58,62061.93,36.106255
1634569200000,62061.93,62119.99,61659.17,61942.42,29.52307
1634572800000,61942.42,62301.72,61466.5,61782.91,36.741914
1634576400000,61782.91,62084.85,61714.87,61733.03,31.955772
1634580000000,61733.03,62022.0,61679.57,61838.27,15.619343
1634583600000,61838.27,61838.27,61015.01,61417.94,38.151229
1634587200000,61417.94,61566.09,61099.04,61352.75,20.614993
1634590800000,61352.75,61848.0,61097.0,61778.76,21.099894
1634594400000,61778.76,62099.99,61595.71,62039.66,27.138234
1634598000000,62039.66,62100.0,61826.2,62022.11,20.118215
1634601600000,62022.11,62315.68,61808.58,61868.88,31.739477
1634605200000,61868.88,62000.05,61699.18,61812.62,19.486364
1634608800000,61812.62,61896.79,61673.11,61749.69,14.443841
1634612400000,61749.69,62962.15,61720.34,62600.0,36.069952
1634616000000,62600.0,62767.91,62231.66,62408.88,19.004385
1634619600000,62408.88,62535.86,62270.7,62451.81,17.787787
1634623200000,62451.81,62480.0,61977.02,62165.68,21.679964
1634626800000,62165.68,62326.56,62000.0,62300.8,24.812699
1634630400000,62300.8,62540.49,61762.84,62540.49,38.034963
1634634000000,62540.49,62540.49,61930.13,62136.05,23.832032
1634637600000,62136.05,62402.37,62036.74,62242.71,18.219679
1634641200000,62242.71,62300.28,62073.26,62111.77,15.42557
1634644800000,62111.77,62496.3,61993.45,62204.0,24.107698
1634648400000,62204.0,63207.2,62059.09,62585.37,47.255988
1634652000000,62585.37,62638.4,61244.06,62483.63,47.13407
1634655600000,62483.63,62720.0,62305.66,62370.14,31.542914
1634659200000,62370.14,63143.51,62297.01,63101.52,28.130147
1634662800000,63101.52,63439.42,62988.94,63344.41,38.721262
1634666400000,63378.47,63554.5,63067.46,63401.43,30.28174
1634670000000,63401.43,64235.96,63375.32,64165.37,42.706089
1634673600000,64165.37,64292.78,63784.47,64049.55,30.925913
1634677200000,64049.55,64169.25,63657.96,64020.31,20.976671
1634680800000,64020.31,64183.08,63816.96,64060.0,28.956488
1634684400000,64060.0,64450.0,63993.3,64224.62,28.355059
1634688000000,64224.62,64346.33,63975.84,64044.13,21.819643
1634691600000,64044.13,64176.88,63733.58,63832.57,17.019745
1634695200000,63832.57,63928.36,63711.74,63779.54,11.756838
1634698800000,63779.54,64049.98,63779.54,63821.88,23.70204
1634702400000,63821.88,64032.76,63772.29,64028.56,8.834606
1634706000000,64028.56,64028.56,63502.65,63750.0,20.102782
1634709600000,63750.0,64150.0,63682.7,63785.71,33.380423
1634713200000,63785.71,64050.0,63742.39,63985.14,10.844887
1634716800000,63985.14,64238.28,63942.15,64020.34,12.521392
1634720400000,64020.34,64150.0,63829.17,63994.67,12.117084
1634724000000,63994.67,64042.77,63780.0,63834.26,20.915582
1634727600000,63834.26,63915.83,63709.62,63787.78,9.112861
1634731200000,63787.78,64500.0,63756.42,64333.71,33.452382
1634734800000,64333.71,66000.0,64131.95,65971.97,72.042725
1634738400000,65971.97,66934.88,65711.23,66626.57,56.307878
1634742000000,66626.57,66848.17,66266.42,66823.88,35.678292
1634745600000,66823.88,66875.45,66315.24,66431.86,33.658656
1634749200000,66431.86,66499.99,66114.98,66347.18,24.190176
1634752800000,66347.18,66666.0,66281.62,66618.52,16.121126
1634756400000,66618.52,66666.0,66245.53,66374.94,21.371043
1634760000000,66374.94,66399.43,65670.01,65963.19,45.825735
1634763600000,65963.19,66069.25,65600.29,65833.54,21.630574
1634767200000,65833.54,66096.34,65500.01,65904.64,32.814889
1634770800000,65904.64,66201.63,65879.17,65998.65,15.096266
1634774400000,65998.65,66032.17,65612.0,65644.93,31.291089
1634778000000,65644.93,65718.56,64627.96,65000.04,44.937729
1634781600000,65000.04,65322.96,64200.0,64945.8,65.139267
1634785200000,64945.8,65228.76,64449.01,65070.85,38.92004
1634788800000,65070.85,65193.11,64657.86,65046.76,33.117212
1634792400000,65046.76,65151.04,64800.0,64851.15,35.539941
1634796000000,64851.15,65049.07,64176.5,64711.74,37.158355
1634799600000,64711.74,65247.18,64452.65,65125.25,26.307575
1634803200000,65125.25,66044.9,65099.99,65892.32,35.290367
1634806800000,65892.32,66645.39,65876.2,66199.29,37.845886
1634810400000,66199.29,66199.45,65593.25,65593.25,25.099518
1634814000000,65593.25,65989.71,64259.27,64852.19,77.288193
1634817600000,64852.19,65234.09,64375.59,65063.98,34.041427
1634821200000,65063.98,65622.69,64700.01,64760.52,34.85822
1634824800000,64760.52,64894.37,62943.37,63615.9,76.461454
1634828400000,63615.9,63890.92,62128.53,63029.47,81.023208
1634832000000,63029.47,63659.56,62720.0,62786.92,43.726101
1634835600000,62786.92,63360.05,62463.64,62517.0,39.853334
1634839200000,62517.0,63244.9,62506.56,62722.95,34.442199
1634842800000,62722.95,63521.18,62644.4,62828.36,35.997982
1634846400000,62828.36,63103.99,62422.0,62659.48,37.826435
1634850000000,62659.48,63034.18,62271.55,62766.0,23.002985
1634853600000,62766.0,63083.41,62414.26,62499.6,56.525617
1634857200000,62499.6,62726.22,62077.0,62228.43,33.531826
1634860800000,62228.43,62914.15,62154.06,62808.72,43.52009
1634864400000,62808.72,63085.11,62564.87,62587.76,21.201126
1634868000000,62587.76,63022.84,62531.37,62840.08,30.840705
1634871600000,62840.08,63338.48,62831.8,63215.35,32.110995
1634875200000,63215.35,63300.12,62900.0,63057.53,16.837872
1634878800000,63057.53,63178.87,62797.84,63022.12,37.258364
1634882400000,63022.12,63203.63,62500.0,62728.72,32.225331
1634886000000,62728.72,63361.88,62610.84,63361.88,29.581662
1634889600000,63361.88,63599.0,63262.73,63558.99,25.799899
1634893200000,63558.99,63702.34,63136.83,63319.78,25.896967
1634896800000,63319.78,63319.78,62886.2,63187.57,23.221684
1634900400000,63187.57,63445.62,63187.57,63357.29,22.861074
1634904000000,63357.29,63627.89,63075.69,63622.23,29.336009
1634907600000,63622.23,63678.24,62333.0,62403.35,46.618063
1634911200000,62403.35,62406.33,61116.91,61580.88,119.990718
1634914800000,61580.88,61705.75,60500.0,60661.86,95.512529
1634918400000,60661.86,61390.39,60011.11,61200.0,85.310544
1634922000000,61200.0,61315.19,60543.01,60573.49,41.828407
1634925600000,60573.49,60871.82,60242.12,60609.59,37.006879
1634929200000,60609.59,61018.31,60350.33,61008.69,28.855017
1634932800000,61008.69,61170.45,60678.42,60692.23,21.590826
1634936400000,60692.23,60952.88,60140.94,60405.92,27.460644
1634940000000,60405.92,60836.52,60311.7,60651.9,30.843473
1634943600000,60651.9,60899.99,60651.9,60719.0,19.048639
1634947200000,60719.0,61182.12,60497.9,61178.83,28.273551
1634950800000,61178.83,61283.92,60878.94,61056.63,21.380578
1634954400000,61056.63,61273.55,61042.98,61138.25,18.137846
1634958000000,61138.25,61288.5,61024.91,61223.73,14.188415
1634961600000,61223.73,61554.98,60999.11,61103.06,48.894795
1634965200000,61103.06,61161.15,60849.58,60990.57,24.037111
1634968800000,60990.57,61120.0,60800.0,61055.8,19.564286
1634972400000,61055.8,61115.27,60716.37,60912.84,17.291962
1634976000000,60912.84,61138.59,60912.84,61078.0,13.733667
1634983200000,60640.79,60783.34,60106.07,60145.11,37.278506
1634986800000,60145.11,61677.98,59700.0,61531.75,71.754173
1634990400000,61531.75,61704.21,61309.63,61502.81,18.603158
1634994000000,61502.81,61678.31,61172.72,61320.16,19.502248
1634997600000,61320.16,61425.25,60962.89,61032.87,15.618709
1635001200000,61032.87,61542.33,60720.0,61413.47,25.620172
1635004800000,61413.47,61579.99,60950.01,61121.51,26.186216
1635008400000,61121.51,61313.46,60966.1,61193.12,16.772879
1635012000000,61193.12,61373.37,61095.03,61267.95,14.383173
1635015600000,61267.95,61287.42,60923.75,61000.0,9.934349
1635019200000,61000.0,61090.0,60817.24,61090.0,16.817186
1635022800000,61090.0,61468.75,60932.31,61042.32,15.952667
1635026400000,61042.32,61359.19,60979.69,61017.55,21.17028
1635030000000,61017.55,61359.59,60952.08,61314.15,15.865289
1635033600000,61314.15,61490.02,61084.01,61108.71,16.070528
1635037200000,61108.71,61158.0,60960.01,60996.69,12.80987
1635040800000,60996.69,61250.0,60842.03,61216.74,16.766332
1635044400000,61216.74,61299.93,61117.9,61217.68,11.19057
1635048000000,61217.68,61233.06,60911.89,60997.3,10.402882
1635051600000,60997.3,61119.52,60838.73,60925.0,8.773183
1635055200000,60925.0,61107.54,60670.0,60715.9,30.819818
1635058800000,60715.9,60950.7,60585.31,60708.48,10.841843
1635062400000,60708.48,60716.48,60469.46,60528.68,20.474414
1635066000000,60528.68,61279.29,60461.42,60763.74,25.374742
1635069600000,60763.74,61094.19,60755.0,60940.91,11.538571
1635073200000,60940.91,60989.0,60207.17,60291.08,35.935764
1635076800000,60291.08,60816.74,59829.32,60394.85,55.207835
1635080400000,60394.85,60789.06,60307.33,60580.08,40.381272
1635084000000,60580.08,60595.98,60072.54,60099.91,21.033158
1635087600000,60099.91,60311.61,59700.0,59915.85,52.417057
1635091200000,59915.85,60424.36,59508.0,60390.57,40.233875
1635094800000,60390.57,60529.85,60205.32,60317.44,13.334262
1635098400000,60317.44,60329.6,59822.24,60137.77,23.130661
1635102000000,60137.77,60744.52,60137.77,60744.52,20.879047
1635105600000,60744.52,61167.64,60588.43,61167.64,20.222852
1635109200000,61167.64,61350.89,60850.0,61006.99,28.29784
1635112800000,61006.99,61115.24,60875.34,60982.12,28.689508
1635116400000,60982.12,61029.66,60817.63,60873.54,20.791378
1635120000000,60873.54,61851.99,60668.56,61843.93,34.776384
1635123600000,61843.93,62100.79,61700.0,61712.07,22.559975
1635127200000,61712.07,62016.9,61658.84,61972.96,9.21548
1635130800000,61972.96,62248.78,61878.59,62159.57,20.39609
1635134400000,62159.57,62200.0,61856.48,62092.37,13.889436
1635138000000,62092.37,62120.58,61795.0,61840.33,18.251079
1635141600000,61840.33,62079.49,61837.22,62052.8,21.841924
1635145200000,62052.8,62911.19,61979.62,62664.93,23.838389
1635148800000,62664.93,62959.03,62664.93,62720.3,23.218955
1635152400000,62720.3,62875.28,62682.41,62741.14,17.060812
1635156000000,62741.14,62849.99,62502.03,62797.62,21.225591
1635159600000,62797.62,63192.06,62704.79,62753.79,28.69546
1635163200000,62753.79,63000.0,62658.59,62745.3,20.400612
1635166800000,62745.3,63377.0,62590.09,63228.9,31.630015
1635170400000,63228.9,63336.51,62977.3,63336.51,24.589991
1635174000000,63336.51,63626.31,63228.36,63604.66,38.673545
1635177600000,63604.66,63709.8,63413.94,63630.19,20.137478
1635181200000,63630.19,63665.22,62790.0,63100.09,31.450146
1635184800000,63100.09,63157.63,62837.11,63113.98,22.766865
1635188400000,63113.98,63124.9,62659.42,62662.59,10.475822
1635192000000,62662.59,62837.99,62533.05,62565.4,17.626009
1635195600000,62565.4,63254.18,62539.74,62847.06,28.660179
1635199200000,62847.06,63110.49,62682.96,63030.04,21.187733
1635202800000,63030.04,63164.89,62961.86,63078.41,5.337278
1635206400000,63078.41,63300.0,62853.86,63100.0,12.550383
1635210000000,63100.0,63120.43,62692.06,62692.06,15.852883
1635213600000,62692.06,62900.0,62674.59,62755.38,5.332605
1635217200000,62755.38,62862.32,62611.1,62777.44,10.334079
1635220800000,62777.44,62781.16,62307.64,62485.22,15.51602
1635224400000,62485.22,62615.0,62333.77,62393.04,27.163566
1635228000000,62393.04,62592.75,62211.99,62385.51,23.42119
1635231600000,62385.51,62476.99,62209.51,62426.98,12.32564
1635235200000,62426.98,63085.22,62426.98,62819.41,17.742761
1635238800000,62819.41,62871.9,62607.11,62679.69,5.621279
1635242400000,62679.69,63000.0,62570.0,62999.24,13.701413
1635246000000,62999.24,63082.53,62688.33,62752.21,11.389938
1635249600000,62752.21,62877.04,62301.18,62480.31,9.921076
1635253200000,62480.31,62570.18,62125.0,62200.0,24.010929
1635256800000,62200.0,62207.9,61836.0,61940.63,25.998882
1635260400000,61940.63,62758.03,61850.0,62530.43,36.485351
1635264000000,62530.43,62698.0,61872.0,62002.84,24.449837
1635267600000,62002.84,62464.28,61988.88,62402.23,12.340855
1635271200000,62402.23,62552.07,62243.5,62279.4,15.507894
1635274800000,62279.4,62334.12,61912.57,61969.1,9.847952
1635278400000,61969.1,62260.0,61873.0,62094.17,32.906567
1635282000000,62094.17,62094.9,60649.34,60890.73,48.711595
1635285600000,60890.73,60919.97,59900.0,60272.98,103.2519
1635289200000,60272.98,60585.44,60208.02,60292.0,27.474679
1635292800000,60292.0,60738.07,60143.92,60671.15,18.944705
1635296400000,60671.15,60821.12,60499.99,60514.1,11.125079
1635300000000,60514.1,60619.99,60381.53,60420.0,22.305046
1635303600000,60420.0,60829.24,60377.79,60705.43,11.048491
1635307200000,60705.43,61434.44,60533.74,61168.94,50.153235
1635310800000,61168.94,61383.52,60816.66,60937.88,30.109057
1635314400000,60937.88,60971.29,60647.74,60675.93,24.088164
1635318000000,60675.93,60927.07,59910.01,59933.79,52.663701
1635321600000,59933.79,59933.79,58051.0,59202.2,146.592088
1635325200000,59202.2,59202.2,58600.39,58898.88,33.137586
1635328800000,58898.88,59100.46,58369.02,58918.88,36.552023
1635332400000,58918.88,59160.81,58526.23,58576.55,27.606461
1635336000000,58576.55,59066.43,58300.0,59033.56,31.359425
1635339600000,59033.56,59280.5,58909.06,59031.91,18.664522
1635343200000,59031.91,59416.88,58712.03,59157.96,24.821169
1635346800000,59157.96,59343.27,58762.14,58825.78,24.510422
1635350400000,58825.78,59030.95,58562.52,58866.4,45.093439
1635354000000,58866.4,59190.21,58801.69,58892.68,21.515076
1635357600000,58892.68,59027.48,58711.12,58786.46,9.428226
1635361200000,58786.46,59135.24,58174.57,59081.31,68.879352
1635364800000,59081.31,59560.23,58574.09,58865.06,27.871343
1635368400000,58865.06,59125.1,58761.44,58768.83,40.9031
1635372000000,58768.83,58872.68,58504.09,58754.58,49.889069
1635375600000,58754.58,58892.23,58434.59,58485.76,69.331092
1635379200000,58485.76,58943.98,58270.01,58300.01,39.991491
1635382800000,58300.01,59000.0,58146.86,58943.0,41.305314
1635386400000,58943.0,58943.23,58684.4,58927.76,10.119811
1635390000000,58927.76,59157.39,58686.04,58840.75,26.592161
1635393600000,58840.75,59234.6,58701.58,58784.7,17.184107
1635397200000,58784.7,59163.54,58739.15,59059.54,30.059589
1635400800000,59059.54,59218.48,58728.91,59045.81,41.296293
1635404400000,59045.81,59196.54,58861.69,58999.59,15.136381
1635408000000,58999.59,60650.0,58981.47,60560.48,45.529785
1635411600000,60560.48,61221.6,60400.0,60991.4,29.002408
1635415200000,60991.4,61171.26,60807.93,60987.37,15.355616
1635418800000,60987.37,61066.67,60750.0,60923.96,13.113711
1635422400000,60923.96,61271.14,60841.09,61086.0,13.293129
1635426000000,61086.0,61753.77,60930.56,61560.3,32.164251
1635429600000,61560.3,61657.57,61250.46,61517.98,26.170478
1635433200000,61517.98,61517.98,61074.84,61152.5,9.973531
1635436800000,61152.5,61299.99,61106.99,61151.96,11.192646
1635440400000,61151.96,61281.02,60804.55,61080.43,15.405661
1635444000000,61080.43,61200.0,57948.02,60089.37,116.127365
1635447600000,60089.37,61461.0,59600.0,61387.24,32.963909
1635451200000,61387.24,62500.0,61010.71,61374.27,44.894725
1635454800000,61374.27,61374.27,60423.35,60679.15,22.568704
1635458400000,60679.15,60909.12,60414.34,60490.46,12.824066
1635462000000,60490.46,60771.85,60304.93,60566.68,22.332192
1635465600000,60566.68,61358.72,60200.0,61355.29,13.36845
1635469200000,61355.29,62037.6,61224.2,61400.0,19.420342
1635472800000,61400.0,61722.98,61339.19,61600.0,8.304234
1635476400000,61600.0,61791.51,61495.6,61606.54,9.156196
1635480000000,61606.54,61663.24,61372.12,61500.0,4.533545
1635483600000,61500.0,61516.08,60670.0,60925.91,22.401443
1635487200000,60925.91,61300.0,60839.54,61269.28,17.731143
1635490800000,61269.28,61290.45,60336.21,60526.5,29.077805
1635494400000,60526.5,60948.43,60355.38,60917.34,19.731969
1635498000000,60917.34,61344.42,60772.73,60844.79,16.796793
1635501600000,60844.79,61018.96,60530.54,60998.85,9.776854
1635505200000,60998.85,61105.96,60533.22,60920.08,7.657118
1635508800000,60920.08,61406.84,60704.18,60938.63,17.056158
1635512400000,60938.63,61315.8,60754.97,61262.35,15.458398
1635516000000,61262.35,61314.58,60991.39,61232.06,28.302458
1635519600000,61232.06,62477.41,61191.64,62282.99,33.181655
1635523200000,62282.99,62935.25,62282.99,62600.76,27.921166
1635526800000,62600.76,62639.49,62322.0,62383.19,14.141276
1635530400000,62383.19,62471.9,61998.52,62054.92,10.82017
1635534000000,62054.92,62607.8,61900.0,62503.21,13.491927
1635537600000,62503.21,62659.2,62265.61,62375.2,11.860776
1635541200000,62375.2,62474.96,62151.0,62342.93,14.567049
1635544800000,62342.93,62432.68,62157.63,62291.57,7.39969
1635548400000,62291.57,62371.32,62030.82,62250.71,8.227857
1635552000000,62250.71,62340.07,61750.0,61899.26,15.651324
1635555600000,61899.26,62119.87,61808.23,61985.35,4.881616
1635559200000,61985.35,62000.0,61766.29,61866.71,2.309418
1635562800000,61866.71,61924.83,61608.98,61644.18,4.973252
1635566400000,61644.18,61891.11,61427.08,61460.0,2.61305
1635570000000,61460.0,61650.88,61280.0,61530.29,10.032146
1635573600000,61530.29,61860.48,61377.88,61777.67,6.767866
1635577200000,61777.67,61777.67,61500.0,61545.91,4.496938
1635580800000,61545.91,61657.44,61050.0,61291.7,8.507078
1635584400000,61291.7,61564.5,61211.67,61375.83,5.736544
1635588000000,61375.83,61850.0,61213.44,61764.13,6.133822
1635591600000,61764.13,61950.16,61492.59,61559.91,7.554322
1635595200000,61559.91,61630.62,61350.0,61587.63,10.084922
1635598800000,61587.63,62169.16,61283.08,61534.5,17.965731
1635602400000,61534.5,61667.05,60686.29,61150.12,25.147862
1635606000000,61150.12,61396.43,61134.21,61339.98,12.694345
1635609600000,61339.98,61474.47,61024.84,61200.09,12.93152
1635613200000,61200.09,61500.0,61100.0,61362.46,9.808145
1635616800000,61362.46,61530.0,61329.81,61525.75,6.203107
1635620400000,61525.75,61751.39,61427.83,61699.92,4.142688
1635624000000,61699.92,61944.14,61526.84,61619.31,8.834787
1635627600000,61619.31,61666.0,61427.83,61427.83,7.565353
1635631200000,61427.83,61579.95,61144.37,61511.89,7.120024
1635634800000,61511.89,61834.77,61452.3,61793.47,13.50987
1635638400000,61793.47,62341.4,61793.47,62329.97,7.969451
1635642000000,62329.97,62352.92,62078.24,62108.06,3.187917
1635645600000,62108.06,62239.38,61585.4,61695.73,8.73807
1635649200000,61695.73,61840.05,61535.1,61645.05,3.530764
1635652800000,61645.05,61688.05,61366.48,61367.31,6.421551
1635656400000,61367.31,61409.22,61111.75,61261.0,13.186057
1635660000000,61261.0,61334.2,61060.01,61276.8,7.050008
1635663600000,61276.8,61369.71,61150.22,61312.91,5.618784
1635667200000,61312.91,61341.86,60548.05,60739.04,12.842991
1635670800000,60739.04,60801.69,60527.11,60649.79,10.114497
1635674400000,60649.79,61032.17,60347.72,60759.22,12.939504
1635678000000,60759.22,60866.37,60270.0,60410.19,19.871537
1635681600000,60410.19,60722.28,60125.13,60261.41,10.699387
1635685200000,60261.41,60591.44,60000.0,60345.27,18.480905
1635688800000,60345.27,60737.18,60162.96,60423.3,17.16144
1635692400000,60423.3,60694.44,60313.94,60468.25,6.149967
1635696000000,60468.25,60643.46,60179.37,60606.99,46.671215
1635699600000,60606.99,60835.49,60439.98,60538.11,14.271912
1635706800000,60647.72,60765.88,60541.1,60598.96,4.092031
1635710400000,60598.96,61015.7,60470.02,60864.77,3.634084
1635714000000,60864.77,61430.3,60797.04,61395.84,6.966544
1635717600000,61395.84,61516.62,61213.23,61319.42,13.915161
1635721200000,61319.42,61553.75,61133.3,61241.16,5.019324
1635724800000,61241.16,61598.0,61092.57,61471.5,7.437592
1635728400000,61471.5,61654.61,61196.22,61237.01,8.895173
1635732000000,61237.01,61333.87,60000.0,60504.81,29.331703
1635735600000,60504.81,60589.32,59660.97,59870.57,8.953239
1635739200000,59870.57,60630.0,59439.77,60478.12,20.733004
1635742800000,60478.12,60800.0,60405.6,60572.58,7.008009
1635746400000,60572.58,60886.56,60238.92,60684.33,7.829507
1635750000000,60684.33,62281.12,60684.33,62130.23,21.662201
1635753600000,62130.23,62374.34,61624.03,61860.08,12.309431
1635757200000,61860.08,62167.07,61808.08,61893.01,8.483815
1635760800000,61893.01,62221.99,61841.77,62221.99,5.1985
1635764400000,62221.99,62378.38,61757.77,61763.22,11.60772
1635768000000,61763.22,62155.37,61622.0,61801.8,7.807626
1635771600000,61801.8,62000.0,61667.24,61917.84,15.111759
1635775200000,61917.84,61971.77,61280.49,61416.06,9.651301
1635778800000,61416.06,61559.1,61364.2,61499.93,8.267389
1635782400000,61499.93,61503.61,60979.63,60993.76,6.128894
1635786000000,60993.76,61018.13,60678.07,60727.72,6.488011
1635789600000,60727.72,60773.69,60477.0,60529.38,10.046389
1635793200000,60529.38,61424.13,60322.0,61424.13,18.099043
1635796800000,61424.13,61424.13,60546.99,60666.03,12.807679
1635800400000,60666.03,60866.09,60389.42,60658.9,28.12455
1635804000000,60658.9,61111.03,60631.66,61038.86,7.185746
1635807600000,61038.86,61128.94,60822.71,60839.3,2.33199
1635811200000,60839.3,61340.59,60577.52,60896.45,13.345667
1635814800000,60896.45,61504.39,60707.24,61288.0,13.537713
1635818400000,61288.0,61376.65,60810.01,60879.59,14.466816
1635822000000,60879.59,61107.97,60772.84,61047.27,10.21322
1635825600000,61047.27,61508.35,61023.94,61385.38,7.719971
1635829200000,61385.38,61747.73,61258.9,61723.07,9.437317
1635832800000,61723.07,61800.0,61544.88,61737.44,8.938391
1635836400000,61737.44,61775.45,61473.67,61479.09,13.897262
1635840000000,61479.09,61757.16,61321.13,61547.16,12.967841
1635843600000,61547.16,63150.2,61440.64,63020.35,57.241939
1635847200000,63020.35,63528.61,62960.27,63170.93,39.060862
1635850800000,63170.93,63321.73,62898.69,62906.83,7.388725
1635854400000,62906.83,63240.0,62899.49,62993.04,13.891165
1635858000000,62993.04,63475.1,62990.01,63366.23,11.744754
1635861600000,63366.23,63874.39,63000.0,63300.0,19.888275
1635865200000,63300.0,64270.92,63289.01,63994.2,38.332859
1635868800000,63994.2,64224.56,63593.16,63635.98,12.53792
1635872400000,63635.98,63723.74,63377.87,63407.25,24.873378
1635876000000,63407.25,63440.38,63200.01,63221.32,20.931067
1635879600000,63221.32,63621.61,63206.13,63533.08,15.659241
1635883200000,63533.08,63545.51,63015.01,63061.79,11.510424
1635886800000,63061.79,63141.7,62890.01,63001.01,11.785992
1635890400000,63001.01,63128.63,62890.0,62903.38,9.990493
1635894000000,62903.38,63211.38,62591.61,63182.5,17.559525
1635897600000,63182.5,63482.1,62851.0,63467.61,15.457486
1635901200000,63467.61,63467.61,62972.31,63119.57,9.075762
1635904800000,63119.57,63191.04,62723.91,63140.82,7.062352
1635908400000,63140.82,63222.28,62919.55,63199.99,10.9749
1635912000000,63199.99,63199.99,62709.69,62744.06,15.715118
1635915600000,62744.06,63171.07,62744.06,63021.31,8.215853
1635919200000,63021.31,63089.12,62800.01,62820.63,6.556587
1635922800000,62820.63,63483.12,62767.35,63370.24,10.535399
1635926400000,63370.24,63376.21,62881.02,62945.9,8.487358
1635930000000,62945.9,63332.38,62870.0,63262.33,10.636866
1635933600000,63262.33,63385.12,63090.01,63106.89,5.397452
1635937200000,63106.89,63210.58,62916.31,63111.79,15.551283
1635940800000,63111.79,63129.99,62233.16,62467.17,21.965478
1635944400000,62467.17,62640.99,61670.02,61812.03,23.627932
1635948000000,61812.03,62062.58,61588.94,61938.23,41.431235
1635951600000,61938.23,62185.63,61722.36,62157.16,21.06001
1635955200000,62157.16,62483.04,61988.0,62127.12,13.575073
1635958800000,62127.12,62649.99,62058.7,62467.56,9.496876
1635962400000,62467.56,63172.57,60373.11,63131.91,78.042762
1635966000000,63131.91,63322.11,62777.39,62782.9,23.607698
1635969600000,62782.9,63000.0,62703.46,62724.57,12.743909
1635973200000,62724.57,63194.17,62721.18,63109.23,15.279379
1635976800000,63109.23,63180.21,62735.71,62791.68,14.864045
1635980400000,62791.68,63070.0,62780.92,62899.86,14.56358
1635984000000,62899.86,63088.61,62743.02,62822.76,10.838304
1635987600000,62822.76,62822.83,62292.64,62316.01,13.996194
1635991200000,62316.01,62543.73,62200.0,62534.53,6.436943
1635994800000,62534.53,62577.22,62277.18,62420.86,6.580562
1635998400000,62420.86,62830.25,62402.86,62690.56,15.79749
1636002000000,62690.56,62760.3,62347.31,62385.95,3.861022
1636005600000,62385.95,62647.48,62348.31,62426.33,16.56137
1636009200000,62426.33,62596.41,61832.82,61837.94,12.018645
