4h_timestamp,4h_open,4h_high,4h_low,4h_close,4h_volume
1650931200000,40421.83,40776.98,40390.26,40537.6,213.081453
1650945600000,40537.6,40688.97,40376.03,40591.33,187.553887
1650960000000,40591.33,40787.31,40242.59,40464.06,283.954522
1650974400000,40464.06,40619.99,38537.27,38560.74,1096.871089
1650988800000,38560.74,38877.86,37831.82,38279.57,1150.384807
1651003200000,38279.57,38455.91,37700.0,38121.28,760.264611
1651017600000,38121.28,38477.0,37882.28,38341.52,300.382728
1651032000000,38341.52,39100.0,38314.97,39100.0,267.072299
1651046400000,39100.0,39214.71,38645.83,39002.04,549.940085
1651060800000,39002.04,39473.0,38430.31,38996.52,1138.057066
1651075200000,38996.52,39309.68,38672.95,38856.46,545.036439
1651089600000,38856.46,39391.75,38837.95,39229.08,317.991387
1651104000000,39229.08,39689.27,39156.5,39344.38,326.143376
1651118400000,39344.38,39656.9,39225.93,39390.15,251.150833
1651132800000,39390.15,39879.99,39368.0,39677.43,325.453109
1651147200000,39677.43,40300.0,38882.55,39462.8,1542.882817
1651161600000,39462.8,40377.66,39314.14,39971.88,965.107888
1651176000000,39971.88,40221.65,39603.84,39746.88,497.963291
1651190400000,39746.88,39921.54,39258.25,39536.33,300.657004
1651204800000,39536.33,39641.22,39364.0,39604.22,293.385744
1651219200000,39604.22,39630.61,38619.8,38749.94,596.938598
1651233600000,38749.94,39400.0,38630.57,39003.53,1083.549187
1651248000000,39003.53,39074.12,38170.01,38338.56,987.634191
1651262400000,38338.56,38662.35,38306.64,38595.03,285.698886
1651276800000,38595.03,38791.11,38549.62,38651.74,197.398212
1651291200000,38651.74,38782.17,38488.32,38645.6,173.011423
1651305600000,38645.6,38686.96,38534.91,38577.3,164.952439
1651320000000,38577.3,38640.57,38157.82,38473.38,413.933925
1651334400000,38473.38,38606.68,38192.94,38461.05,287.908319
1651348800000,38461.05,38461.05,37564.58,37626.05,574.258586
1651363200000,37626.05,38074.86,37380.0,38045.41,541.800018
1651377600000,38045.41,38171.14,37884.4,37962.7,270.648621
1651392000000,37962.7,38091.62,37866.1,37930.9,188.78724
1651406400000,37930.9,38639.2,37832.1,38495.54,258.234
1651420800000,38495.54,38669.99,37729.0,37805.44,412.525445
1651435200000,37805.44,38622.8,37685.08,38471.49,673.717226
1651449600000,38471.49,38812.16,38373.8,38674.89,415.896916
1651464000000,38674.89,39160.48,38599.83,38880.9,338.819294
1651478400000,38880.9,39078.22,38486.12,38528.47,401.114468
1651492800000,38528.47,39169.0,38231.99,38688.28,1187.724349
1651507200000,38688.28,38877.47,38052.17,38557.74,995.557066
1651521600000,38557.74,38901.91,38283.55,38523.67,393.577748
1651536000000,38523.67,38763.79,38319.97,38516.96,299.275078
1651550400000,38516.96,38577.88,38388.14,38555.6,251.860963
1651564800000,38555.6,38651.74,38278.45,38561.28,257.705536
1651579200000,38561.28,38600.0,38152.15,38327.61,812.257809
1651593600000,38327.61,38406.81,37521.0,37722.77,997.755455
1651608000000,37722.77,38036.84,37527.61,37730.95,529.254057
1651622400000,37730.95,38100.6,37665.29,38016.88,258.749955
1651636800000,38016.88,38744.53,37944.29,38700.65,397.75001
1651651200000,38700.65,39080.07,38669.41,39002.77,688.945672
1651665600000,39002.77,39183.98,38661.06,38979.73,821.872261
1651680000000,38979.73,40032.79,38602.39,39850.72,2102.235099
1651694400000,39850.72,39938.82,39612.72,39695.33,312.35961
1651708800000,39695.33,39800.0,39550.01,39729.26,545.980803
1651723200000,39729.26,39845.4,39515.93,39586.67,149.608221
1651737600000,39586.67,39630.05,39413.27,39489.8,228.073796
1651752000000,39489.8,39546.59,36500.0,36913.72,2158.759808
1651766400000,36913.72,37323.24,35555.0,36323.88,2560.564655
1651780800000,36323.88,36649.07,36134.85,36554.26,674.981843
1651795200000,36554.26,36669.99,36144.12,36463.5,322.132057
1651809600000,36463.5,36551.0,35836.83,36375.76,474.82067
1651824000000,36375.76,36513.71,35560.0,35785.68,860.922239
1651838400000,35785.68,36425.3,35250.0,36002.4,2265.083409
1651852800000,36002.4,36244.17,35836.1,35993.54,1081.796538
1651867200000,35993.54,36119.85,35867.22,36018.37,317.636027
1651881600000,36018.37,36064.46,35762.5,35813.4,275.185667
1651896000000,35813.4,35956.92,35721.93,35924.3,302.254169
1651910400000,35924.3,36139.47,35878.69,36048.56,217.628916
1651924800000,36048.56,36083.71,35863.54,35962.43,249.276559
1651939200000,35962.43,36000.0,35850.6,35873.83,182.992893
1651953600000,35873.83,35873.83,34776.02,35468.77,1256.329268
1651968000000,35468.77,35515.96,34180.0,34486.0,1551.308086
1651982400000,34486.0,34964.36,34329.87,34602.88,642.86985
1651996800000,34602.88,34876.26,34509.46,34793.27,401.256972
1652011200000,34793.27,34840.76,34301.28,34361.73,760.583461
1652025600000,34361.73,34751.28,33701.01,34589.33,1464.127523
1652040000000,34589.33,34632.0,33929.4,34046.76,672.885963
1652054400000,34046.76,34256.4,33265.04,33569.4,1151.230831
1652068800000,33569.4,33837.98,33350.0,33525.67,610.572248
1652083200000,33525.67,33779.19,32643.72,33123.81,1867.193124
1652097600000,33123.81,33426.99,32070.01,32353.17,2235.603314
1652112000000,32353.17,32589.99,30337.28,30963.19,2974.005511
1652126400000,30963.19,31903.46,30039.1,30089.17,2321.459382
1652140800000,30089.17,31440.43,29715.0,30645.14,2814.174367
1652155200000,30645.14,32649.95,30602.97,31618.18,3502.510893
1652169600000,31618.18,32027.19,31246.29,31628.33,2434.400477
1652184000000,31628.33,32381.65,30830.58,31322.11,3437.870781
1652198400000,31322.11,31809.87,30964.15,31335.0,2439.673199
1652212800000,31335.0,31358.83,30161.0,31018.89,3121.166151
1652227200000,31018.89,31697.45,30622.7,31204.33,2254.860078
1652241600000,31204.33,31904.02,30200.02,30618.38,2846.538744
1652256000000,30618.38,32171.0,30381.04,31528.43,3845.105055
1652270400000,31528.43,32019.33,29106.0,30981.03,7293.010735
1652284800000,30981.03,31136.66,29185.0,29377.78,5112.62547
1652299200000,29377.78,29664.5,27788.23,29128.67,5721.858361
1652313600000,29128.67,30227.63,28380.03,28421.64,3864.601423
1652328000000,28421.64,28700.0,26782.62,28201.41,4152.240884
1652342400000,28201.41,29301.8,27502.04,28488.72,3041.253508
1652356800000,28488.72,29849.6,27924.98,29046.31,1941.682336
1652371200000,29046.31,29982.66,28212.97,28652.79,1748.045548
1652385600000,28652.79,29301.4,28021.56,29028.65,1191.94597
1652400000000,29028.65,30788.81,28767.0,30577.51,2541.413778
1652414400000,30577.51,31068.85,30159.76,30172.53,1849.334969
1652428800000,30172.53,30758.7,30169.25,30660.88,1435.066745
1652443200000,30660.88,31014.73,30230.0,30345.2,2917.590822
1652457600000,30345.2,30520.68,29389.24,30068.5,3889.266024
1652472000000,30068.5,30131.43,29200.0,29274.21,1308.930767
1652486400000,29274.21,29809.12,29212.29,29573.1,835.930012
1652500800000,29573.1,29604.39,29217.24,29429.64,655.535313
1652515200000,29429.64,29597.35,28824.15,29069.24,817.350735
1652529600000,29069.24,29254.63,28662.69,28823.77,1065.689473
1652544000000,28823.77,29922.51,28633.86,29336.75,1624.580673
1652558400000,29336.75,30337.04,29299.63,30082.12,1375.340437
1652572800000,30082.12,30267.75,29553.57,29723.43,870.648669
1652587200000,29723.43,30054.0,29478.31,29827.54,378.334669
1652601600000,29827.54,30311.02,29542.0,30260.87,362.480723
1652616000000,30260.87,30556.43,29785.6,30030.5,588.216847
1652630400000,30030.5,30500.0,29946.5,30469.49,514.723591
1652644800000,30469.49,31455.81,30357.07,31330.65,924.804715
1652659200000,31330.65,31330.65,30207.44,30322.96,703.31999
1652673600000,30322.96,30468.93,29306.93,29597.84,745.206323
1652688000000,29597.84,30205.31,29433.54,29951.29,712.527629
1652702400000,29951.29,30258.11,29332.19,29667.69,1021.050024
1652716800000,29667.69,29986.59,29099.39,29582.7,683.944319
1652731200000,29582.7,30256.82,29544.33,29867.1,544.240024
1652745600000,29867.1,30509.28,29786.06,30363.67,479.937556
1652760000000,30363.67,30582.77,30243.99,30417.46,318.670672
1652774400000,30417.46,30790.41,30273.01,30324.84,455.223417
1652788800000,30324.84,30749.15,29948.76,30151.7,877.26652
1652803200000,30151.7,30315.43,29445.13,30097.8,1224.774177
1652817600000,30097.8,30666.0,30046.03,30442.84,468.674273
1652832000000,30442.84,30715.0,29737.37,29836.81,532.590684
1652846400000,29836.81,30095.33,29682.05,29911.87,510.802548
1652860800000,29911.87,30047.24,29740.09,29826.97,478.994918
1652875200000,29826.97,29904.97,28874.55,28987.24,1199.593223
1652889600000,28987.24,29540.0,28743.72,29282.58,1396.366286
1652904000000,29282.58,29414.76,28647.25,28705.6,809.025563
1652918400000,28705.6,29345.7,28690.76,29196.03,723.242859
1652932800000,29196.03,29434.34,29026.24,29190.98,438.381
1652947200000,29190.98,29541.13,28855.07,29503.78,717.670984
1652961600000,29503.78,30541.94,29353.48,30386.24,1466.900681
1652976000000,30386.24,30448.44,29963.48,29967.63,988.110877
1652990400000,29967.63,30487.89,29947.5,30316.49,456.858753
1653004800000,30316.49,30776.48,30129.95,30172.25,509.652462
1653019200000,30172.25,30350.0,29846.63,30259.09,562.058837
1653033600000,30259.09,30533.58,30111.09,30407.17,548.509778
1653048000000,30407.17,30446.99,29077.65,29143.98,1535.218977
1653062400000,29143.98,29357.09,28724.0,29290.71,1401.257592
1653076800000,29290.71,29394.3,29125.46,29205.79,401.157484
1653091200000,29205.79,29343.79,28944.48,29255.47,335.138636
1653105600000,29255.47,29567.18,29209.46,29428.93,306.597191
1653120000000,29428.93,29479.36,29163.6,29287.83,386.228887
1653134400000,29287.83,29645.0,29190.05,29550.29,507.963162
1653148800000,29550.29,29655.16,29381.42,29466.96,329.860424
1653163200000,29466.96,29531.64,29310.51,29446.83,279.923833
1653177600000,29446.83,29551.16,29334.73,29364.51,177.284857
1653192000000,29364.51,29461.49,29256.53,29444.64,152.959936
1653206400000,29444.64,30315.37,29420.26,29893.93,892.163295
1653220800000,29893.93,30230.64,29673.46,29840.99,462.56076
1653235200000,29840.99,30180.0,29738.91,29934.44,303.149714
1653249600000,29934.44,30487.79,29907.81,30288.62,668.696824
1653264000000,30288.62,30463.21,30048.73,30167.75,350.986308
1653278400000,30167.75,30665.34,30111.17,30454.38,341.333855
1653292800000,30454.38,30618.61,30283.09,30396.07,348.52132
1653307200000,30396.07,30630.0,29954.71,30376.14,911.768406
1653321600000,30376.14,30527.56,29077.2,29087.97,866.441372
1653336000000,29087.97,29490.86,28867.03,29112.15,735.46603
1653350400000,29112.15,29332.18,29057.74,29306.35,310.65596
1653364800000,29306.35,29440.26,29246.33,29402.81,371.699456
1653379200000,29402.81,29434.33,29122.45,29298.36,460.979508
1653393600000,29298.36,29642.82,28660.01,29387.46,1058.490808
1653408000000,29387.46,29597.67,29105.77,29384.1,908.939255
1653422400000,29384.1,29885.57,29247.81,29658.72,420.642887
1653436800000,29658.72,30224.13,29558.15,30202.05,558.102078
1653451200000,30202.05,30221.84,29667.85,29700.68,452.31406
1653465600000,29700.68,29938.88,29335.22,29412.59,567.88565
1653480000000,29412.59,29909.96,29344.13,29627.96,927.472144
1653494400000,29627.96,30040.29,29431.24,29592.58,939.963581
1653508800000,29592.58,29879.8,29539.03,29545.39,377.184557
1653523200000,29545.39,29883.01,29501.64,29837.17,437.236132
1653537600000,29837.17,29877.87,29463.08,29728.14,470.290118
1653552000000,29728.14,29745.85,28886.0,29003.19,1198.961662
1653566400000,29003.19,29500.0,28003.34,29392.42,2088.805604
1653580800000,29392.42,29789.93,29373.39,29381.25,732.029194
1653595200000,29381.25,29686.97,29168.91,29194.55,507.371758
1653609600000,29194.55,29393.92,28842.41,29020.73,917.811339
1653624000000,29020.73,29215.35,28631.98,28986.51,967.248454
1653638400000,28986.51,29144.5,28754.15,28914.47,633.799774
1653652800000,28914.47,29379.41,28644.63,28851.79,963.503618
1653667200000,28851.79,29054.64,28283.52,28878.33,1138.205625
1653681600000,28878.33,29018.46,28521.86,28625.97,545.290055
1653696000000,28625.97,28843.77,28523.28,28813.9,551.283349
1653710400000,28813.9,28947.76,28751.77,28883.05,253.967781
1653724800000,28883.05,28929.49,28768.84,28822.06,232.818576
1653739200000,28822.06,29257.6,28794.13,28984.28,404.33364
1653753600000,28984.28,29071.21,28783.74,29020.76,262.317099
1653768000000,29020.76,29154.78,28963.33,29028.45,150.241925
1653796800000,28985.83,29064.71,28917.07,29001.9,117.646665
1653811200000,29001.9,29236.59,28954.9,29214.45,218.343279
1653825600000,29214.45,29483.13,29167.34,29217.59,338.628407
1653840000000,29217.59,29354.9,29076.4,29127.99,200.923363
1653854400000,29127.99,29595.99,29092.69,29467.99,406.448255
1653868800000,29467.99,30404.85,29309.47,30355.44,866.756178
1653883200000,30355.44,30944.55,30236.78,30638.37,914.883916
1653897600000,30638.37,30768.69,30569.25,30669.58,541.324893
1653912000000,30669.58,30942.72,30263.55,30634.6,974.532801
1653926400000,30634.6,30868.66,30571.78,30640.62,429.572091
1653940800000,30640.62,32228.0,30546.15,31730.87,1921.697989
1653955200000,31730.87,31863.15,31441.58,31774.72,631.760496
1653969600000,31774.72,31808.71,31433.35,31574.49,435.868658
1653984000000,31574.49,31837.79,31500.0,31763.05,428.825673
1653998400000,31763.05,32179.04,31225.04,32053.84,1141.570389
1654012800000,32053.84,32397.99,31578.13,31628.86,1270.918596
1654027200000,31628.86,31936.02,31593.16,31801.46,420.038499
1654041600000,31801.46,31981.63,31611.6,31627.89,566.70991
1654056000000,31627.89,31668.46,31374.22,31478.46,475.226594
